ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
42e24b27-7172-4cc2-9731-7733fec2abb7|Web|{G}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Enchanted creature gets +0/+2 and has reach. (It can block creatures with flying.)|Summer Magic / Edgar|Rare||Rob Alexander|229|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/229/web?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42e24b27-7172-4cc2-9731-7733fec2abb7.jpg?1559593104}
605fe667-8dee-4f62-a01c-0a3c44731c01|Wild Growth|{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds an additional {G}.|Summer Magic / Edgar|Common||Mark Poole|230|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/230/wild-growth?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/605fe667-8dee-4f62-a01c-0a3c44731c01.jpg?1559592911}
81264242-bdac-4342-9420-16e7c2c84ee6|Aladdin's Lamp|{10}|Artifact|||{X}, {T}: The next time you would draw a card this turn, instead look at the top X cards of your library, put all but one of them on the bottom of your library in a random order, then draw a card. X can't be 0.|Summer Magic / Edgar|Rare||Mark Tedin|231|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/231/aladdins-lamp?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/1/81264242-bdac-4342-9420-16e7c2c84ee6.jpg?1559592800}
ce4296cb-50f7-4a31-8dd1-b4e1d647df87|Aladdin's Ring|{8}|Artifact|||{8}, {T}: This artifact deals 4 damage to any target.|Summer Magic / Edgar|Rare||Dan Frazier|232|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/232/aladdins-ring?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce4296cb-50f7-4a31-8dd1-b4e1d647df87.jpg?1559592813}
3e226943-312b-4128-a9fd-c49e3a65a0f5|Ankh of Mishra|{2}|Artifact|||Whenever a land enters, this artifact deals 2 damage to that land's controller.|Summer Magic / Edgar|Rare||Amy Weber|233|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/233/ankh-of-mishra?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3e226943-312b-4128-a9fd-c49e3a65a0f5.jpg?1559592972}
026dd2cb-d759-43d8-a542-a7a71bdeba98|Armageddon Clock|{6}|Artifact|||At the beginning of your upkeep, put a doom counter on this artifact.<br>At the beginning of your draw step, this artifact deals damage equal to the number of doom counters on it to each player.<br>{4}: Remove a doom counter from this artifact. Any player may activate this ability but only during any upkeep step.|Summer Magic / Edgar|Rare||Amy Weber|234|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/234/armageddon-clock?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/026dd2cb-d759-43d8-a542-a7a71bdeba98.jpg?1559592987}
0b0595fe-3042-4fcd-9f8e-a0f601f858c4|Basalt Monolith|{3}|Artifact|||This artifact doesn't untap during your untap step.<br>{T}: Add {C}{C}{C}.<br>{3}: Untap this artifact.|Summer Magic / Edgar|Uncommon||Jesper Myrfors|235|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/235/basalt-monolith?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b0595fe-3042-4fcd-9f8e-a0f601f858c4.jpg?1559593100}
7d285b4e-ce28-4c0b-80bb-301430f03196|Black Vise|{1}|Artifact|||As this artifact enters, choose an opponent.<br>At the beginning of the chosen player's upkeep, this artifact deals X damage to that player, where X is the number of cards in their hand minus 4.|Summer Magic / Edgar|Uncommon||Richard Thomas|236|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/236/black-vise?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d285b4e-ce28-4c0b-80bb-301430f03196.jpg?1559592706}
5436c877-9eec-410a-aec6-97d9f0a72af5|Bottle of Suleiman|{4}|Artifact|||{1}, Sacrifice this artifact: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, this artifact deals 5 damage to you.|Summer Magic / Edgar|Rare||Jesper Myrfors|237|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/237/bottle-of-suleiman?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/5436c877-9eec-410a-aec6-97d9f0a72af5.jpg?1559592982}
7337d01c-fa94-477a-bac9-40682bbb84d7|Brass Man|{1}|Artifact Creature - Construct|1|3|This creature doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {1}. If you do, untap this creature.|Summer Magic / Edgar|Uncommon||Christopher Rush|238|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/238/brass-man?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/7337d01c-fa94-477a-bac9-40682bbb84d7.jpg?1559592916}
2b234903-d7bf-4136-891a-0d66f49c2477|Celestial Prism|{3}|Artifact|||{2}, {T}: Add one mana of any color.|Summer Magic / Edgar|Uncommon||Amy Weber|239|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/239/celestial-prism?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2b234903-d7bf-4136-891a-0d66f49c2477.jpg?1559593022}
a3f1c52b-87d2-42fc-8fa0-4557aa00b7b0|Clockwork Beast|{6}|Artifact Creature - Beast|0|4|This creature enters with seven +1/+0 counters on it.<br>At end of combat, if this creature attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on this creature. This ability can't cause the total number of +1/+0 counters on this creature to be greater than seven. Activate only during your upkeep.|Summer Magic / Edgar|Rare||Drew Tucker|240|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/240/clockwork-beast?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3f1c52b-87d2-42fc-8fa0-4557aa00b7b0.jpg?1559592988}
0a5453f5-065b-4134-b6f5-2f1cf460a9ac|Conservator|{4}|Artifact|||{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn.|Summer Magic / Edgar|Uncommon||Amy Weber|241|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/241/conservator?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a5453f5-065b-4134-b6f5-2f1cf460a9ac.jpg?1559593093}
97eb21b6-6131-4650-9042-d6e22d8f7e2b|Crystal Rod|{1}|Artifact|||Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Amy Weber|242|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/242/crystal-rod?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/7/97eb21b6-6131-4650-9042-d6e22d8f7e2b.jpg?1559592782}
d9ec7ca0-82d9-489b-a0f7-2539b5c942c7|Dancing Scimitar|{4}|Artifact Creature - Spirit|1|5|Flying (This creature can't be blocked except by creatures with flying or reach.)|Summer Magic / Edgar|Rare||Anson Maddocks|243|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/243/dancing-scimitar?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/9/d9ec7ca0-82d9-489b-a0f7-2539b5c942c7.jpg?1559592705}
3864813d-e6ae-48d0-8695-1119ac31dd1d|Dingus Egg|{4}|Artifact|||Whenever a land is put into a graveyard from the battlefield, this artifact deals 2 damage to that land's controller.|Summer Magic / Edgar|Rare||Dan Frazier|244|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/244/dingus-egg?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/8/3864813d-e6ae-48d0-8695-1119ac31dd1d.jpg?1559592773}
e26c608e-773c-476a-a282-41a362a3659f|Disrupting Scepter|{3}|Artifact|||{3}, {T}: Target player discards a card. Activate only during your turn.|Summer Magic / Edgar|Rare||Dan Frazier|245|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/245/disrupting-scepter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e26c608e-773c-476a-a282-41a362a3659f.jpg?1559592947}
3458b6d2-9c82-43b1-8344-50cf39885aec|Dragon Engine|{3}|Artifact Creature - Construct|1|3|{2}: This creature gets +1/+0 until end of turn.|Summer Magic / Edgar|Rare||Anson Maddocks|246|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/246/dragon-engine?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/3458b6d2-9c82-43b1-8344-50cf39885aec.jpg?1559592945}
c3db9b84-9842-446c-b47b-12195002e261|Ebony Horse|{3}|Artifact|||{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn.|Summer Magic / Edgar|Rare||Dameon Willich|247|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/247/ebony-horse?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3db9b84-9842-446c-b47b-12195002e261.jpg?1559592860}
86e61a1f-5058-4387-84d9-bfe2607b1b92|Flying Carpet|{4}|Artifact|||{2}, {T}: Target creature gains flying until end of turn.|Summer Magic / Edgar|Rare||Mark Tedin|248|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/248/flying-carpet?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/86e61a1f-5058-4387-84d9-bfe2607b1b92.jpg?1559592970}
419be5b4-bfff-4761-a3d7-6abcc3894476|Glasses of Urza|{1}|Artifact|||{T}: Look at target player's hand.|Summer Magic / Edgar|Uncommon||Douglas Shuler|249|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/249/glasses-of-urza?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/419be5b4-bfff-4761-a3d7-6abcc3894476.jpg?1559593025}
fabc7c01-3235-42f2-849c-930b642ad68b|Helm of Chatzuk|{1}|Artifact|||{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Summer Magic / Edgar|Rare||Mark Tedin|250|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/250/helm-of-chatzuk?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fabc7c01-3235-42f2-849c-930b642ad68b.jpg?1559592811}
49726956-dccb-42bf-85d5-b2cb5acbeb04|Howling Mine|{2}|Artifact|||At the beginning of each player's draw step, if this artifact is untapped, that player draws an additional card.|Summer Magic / Edgar|Rare||Mark Poole|251|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/251/howling-mine?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49726956-dccb-42bf-85d5-b2cb5acbeb04.jpg?1559592816}
b3b6a04b-a44a-4fbe-9ce2-0c27a5d5e8cd|Iron Star|{1}|Artifact|||Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Dan Frazier|252|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/252/iron-star?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3b6a04b-a44a-4fbe-9ce2-0c27a5d5e8cd.jpg?1559593071}
f9fa5b11-0375-4378-932d-119fdad92c88|Ivory Cup|{1}|Artifact|||Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Anson Maddocks|253|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/253/ivory-cup?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f9fa5b11-0375-4378-932d-119fdad92c88.jpg?1559592785}
a7cde778-6ab7-42e9-ae85-e83a4a584466|Ivory Tower|{1}|Artifact|||At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4.|Summer Magic / Edgar|Rare||Margaret Organ-Kean|254|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/254/ivory-tower?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7cde778-6ab7-42e9-ae85-e83a4a584466.jpg?1559592930}
c0cc30cb-4417-4705-9313-3aef50963820|Jade Monolith|{4}|Artifact|||{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead.|Summer Magic / Edgar|Rare||Anson Maddocks|255|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/255/jade-monolith?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c0cc30cb-4417-4705-9313-3aef50963820.jpg?1559592922}
af9988fd-72a0-42dc-9f10-85edd3133977|Jandor's Ring|{6}|Artifact|||{2}, {T}, Discard the last card you drew this turn: Draw a card.|Summer Magic / Edgar|Rare||Dan Frazier|256|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/256/jandors-ring?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/f/af9988fd-72a0-42dc-9f10-85edd3133977.jpg?1559592701}
cfa99cbd-cce8-4c6e-87c1-c2ccfef87d08|Jandor's Saddlebags|{2}|Artifact|||{3}, {T}: Untap target creature.|Summer Magic / Edgar|Rare||Dameon Willich|257|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/257/jandors-saddlebags?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cfa99cbd-cce8-4c6e-87c1-c2ccfef87d08.jpg?1559592728}
cef51bff-22c3-45ff-8cd2-6e8649a15a26|Jayemdae Tome|{4}|Artifact|||{4}, {T}: Draw a card.|Summer Magic / Edgar|Rare||Mark Tedin|258|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/258/jayemdae-tome?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/cef51bff-22c3-45ff-8cd2-6e8649a15a26.jpg?1559593066}
82845f1e-a114-4d4f-8b6d-29e37fe1e925|Juggernaut|{4}|Artifact Creature - Juggernaut|5|3|This creature attacks each combat if able.<br>This creature can't be blocked by Walls.|Summer Magic / Edgar|Uncommon||Dan Frazier|259|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/259/juggernaut?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/82845f1e-a114-4d4f-8b6d-29e37fe1e925.jpg?1559592635}
66233963-7b57-414b-8e8a-1e1ab2453bd2|Kormus Bell|{4}|Artifact|||All Swamps are 1/1 black creatures that are still lands.|Summer Magic / Edgar|Rare||Christopher Rush|260|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/260/kormus-bell?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/66233963-7b57-414b-8e8a-1e1ab2453bd2.jpg?1559592883}
ded66cfb-d1fa-4dbb-af19-8eeba6fbf86d|Library of Leng|{1}|Artifact|||You have no maximum hand size.<br>If an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard.|Summer Magic / Edgar|Uncommon||Daniel Gelon|261|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/261/library-of-leng?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/ded66cfb-d1fa-4dbb-af19-8eeba6fbf86d.jpg?1559593082}
0cd81355-8e02-4103-8707-d502ccb4fee8|Living Wall|{4}|Artifact Creature - Wall|0|6|Defender (This creature can't attack.)<br>{1}: Regenerate this creature.|Summer Magic / Edgar|Uncommon||Anson Maddocks|262|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/262/living-wall?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0cd81355-8e02-4103-8707-d502ccb4fee8.jpg?1559592828}
141a75c4-fd96-4e27-a48f-c2040c1c0e77|Mana Vault|{1}|Artifact|||This artifact doesn't untap during your untap step.<br>At the beginning of your upkeep, you may pay {4}. If you do, untap this artifact.<br>At the beginning of your draw step, if this artifact is tapped, it deals 1 damage to you.<br>{T}: Add {C}{C}{C}.|Summer Magic / Edgar|Rare||Mark Tedin|263|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/263/mana-vault?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/141a75c4-fd96-4e27-a48f-c2040c1c0e77.jpg?1559592778}
a71da253-1d40-4833-92a7-df8dd90e66e4|Meekstone|{1}|Artifact|||Creatures with power 3 or greater don't untap during their controllers' untap steps.|Summer Magic / Edgar|Rare||Quinton Hoover|264|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/264/meekstone?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a71da253-1d40-4833-92a7-df8dd90e66e4.jpg?1559592819}
b658d487-19a7-4fb6-ae0f-09c2b8b95a7e|Millstone|{2}|Artifact|||{2}, {T}: Target player mills two cards.|Summer Magic / Edgar|Rare||Kaja Foglio|265|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/265/millstone?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b658d487-19a7-4fb6-ae0f-09c2b8b95a7e.jpg?1559592966}
1ca4b735-d52b-4e4a-b3f8-f5a5136c128d|Mishra's War Machine|{7}|Artifact Creature - Juggernaut|5|5|Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)<br>At the beginning of your upkeep, this creature deals 3 damage to you unless you discard a card. If it deals damage to you this way, tap it.|Summer Magic / Edgar|Rare||Amy Weber|266|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/266/mishras-war-machine?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1ca4b735-d52b-4e4a-b3f8-f5a5136c128d.jpg?1559593091}
60c0ff39-ad65-4687-8486-24559c39e6c1|Nevinyrral's Disk|{4}|Artifact|||This artifact enters tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|Summer Magic / Edgar|Rare||Mark Tedin|267|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/267/nevinyrrals-disk?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60c0ff39-ad65-4687-8486-24559c39e6c1.jpg?1559592681}
fd8617ce-36a9-4748-81e2-f44957f4205d|Obsianus Golem|{6}|Artifact Creature - Golem|4|6||Summer Magic / Edgar|Uncommon||Jesper Myrfors|268|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/268/obsianus-golem?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fd8617ce-36a9-4748-81e2-f44957f4205d.jpg?1587915106}
7e88740e-f2ba-4fb7-ac2a-2e6313b7745f|Onulet|{3}|Artifact Creature - Construct|2|2|When this creature dies, you gain 2 life.|Summer Magic / Edgar|Rare||Anson Maddocks|269|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/269/onulet?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7e88740e-f2ba-4fb7-ac2a-2e6313b7745f.jpg?1559592703}
db2ef311-cda3-4f70-821d-e9fb03c85dc9|Ornithopter|{0}|Artifact Creature - Thopter|0|2|Flying|Summer Magic / Edgar|Uncommon||Amy Weber|270|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/270/ornithopter?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db2ef311-cda3-4f70-821d-e9fb03c85dc9.jpg?1559592859}
dc5d2082-7a51-4761-b81c-830defd5269f|Primal Clay|{4}|Artifact Creature - Shapeshifter|*|*|As this creature enters, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)|Summer Magic / Edgar|Rare||Kaja Foglio|271|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/271/primal-clay?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc5d2082-7a51-4761-b81c-830defd5269f.jpg?1559592730}
551c2217-fdf5-465f-8522-1b88c111be7d|Rocket Launcher|{4}|Artifact|||{2}: This artifact deals 1 damage to any target. Destroy this artifact at the beginning of the next end step. Activate only if you've controlled this artifact continuously since the beginning of your most recent turn.|Summer Magic / Edgar|Rare||Pete Venters|272|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/272/rocket-launcher?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/551c2217-fdf5-465f-8522-1b88c111be7d.jpg?1559592775}
e572a0e1-a4a9-4811-847f-c06fa6413384|Rod of Ruin|{4}|Artifact|||{3}, {T}: This artifact deals 1 damage to any target.|Summer Magic / Edgar|Uncommon||Christopher Rush|273|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/273/rod-of-ruin?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e572a0e1-a4a9-4811-847f-c06fa6413384.jpg?1559592780}
9138d11a-d55f-4c46-bb27-7e8e15a44e8c|Sol Ring|{1}|Artifact|||{T}: Add {C}{C}.|Summer Magic / Edgar|Uncommon||Mark Tedin|274|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/274/sol-ring?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/1/9138d11a-d55f-4c46-bb27-7e8e15a44e8c.jpg?1559592963}
f1bafbb8-1c8c-4d39-8d86-5fde416ff6bb|Soul Net|{1}|Artifact|||Whenever a creature dies, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Dameon Willich|275|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/275/soul-net?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f1bafbb8-1c8c-4d39-8d86-5fde416ff6bb.jpg?1559593060}
b6992067-fc9a-4fc4-9a7a-c99251ffbef0|Sunglasses of Urza|{3}|Artifact|||You may spend white mana as though it were red mana.|Summer Magic / Edgar|Rare||Dan Frazier|276|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/276/sunglasses-of-urza?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6992067-fc9a-4fc4-9a7a-c99251ffbef0.jpg?1559593086}
dc052e94-1574-4e79-9b1b-288180901dea|The Hive|{5}|Artifact|||{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)|Summer Magic / Edgar|Rare||Sandra Everingham|277|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/277/the-hive?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/c/dc052e94-1574-4e79-9b1b-288180901dea.jpg?1559593110}
20b05627-2486-486d-8e03-2db59f8876c3|The Rack|{1}|Artifact|||As this artifact enters, choose an opponent.<br>At the beginning of the chosen player's upkeep, this artifact deals X damage to that player, where X is 3 minus the number of cards in their hand.|Summer Magic / Edgar|Uncommon||Richard Thomas|278|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/278/the-rack?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/20b05627-2486-486d-8e03-2db59f8876c3.jpg?1559592929}
ea3d5fb3-b7bf-428b-81f4-a71fdff80b86|Throne of Bone|{1}|Artifact|||Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Anson Maddocks|279|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/279/throne-of-bone?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea3d5fb3-b7bf-428b-81f4-a71fdff80b86.jpg?1559592826}
e6ce50ee-2c4d-4137-82f3-e61bbc7ed8ca|Winter Orb|{2}|Artifact|||As long as this artifact is untapped, players can't untap more than one land during their untap steps.|Summer Magic / Edgar|Rare||Mark Tedin|280|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/280/winter-orb?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6ce50ee-2c4d-4137-82f3-e61bbc7ed8ca.jpg?1559592829}
b476fe47-ada6-433b-a628-b1e8b96dd2c2|Wooden Sphere|{1}|Artifact|||Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life.|Summer Magic / Edgar|Uncommon||Mark Tedin|281|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/281/wooden-sphere?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b476fe47-ada6-433b-a628-b1e8b96dd2c2.jpg?1559592805}
377cee38-e769-47b0-abd5-0f528600f36a|Badlands||Land - Swamp Mountain|||({T}: Add {B} or {R}.)|Summer Magic / Edgar|Rare||Rob Alexander|282|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/282/badlands?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/377cee38-e769-47b0-abd5-0f528600f36a.jpg?1559592889}
e83d49c1-7d84-43f9-8548-5697603fefc0|Bayou||Land - Swamp Forest|||({T}: Add {B} or {G}.)|Summer Magic / Edgar|Rare||Jesper Myrfors|283|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/283/bayou?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e83d49c1-7d84-43f9-8548-5697603fefc0.jpg?1559593059}
2ff721e2-b12a-4cd1-b846-fccd61c6b69b|Plateau||Land - Mountain Plains|||({T}: Add {R} or {W}.)|Summer Magic / Edgar|Rare||Cornelius Brudi|284|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/284/plateau?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2ff721e2-b12a-4cd1-b846-fccd61c6b69b.jpg?1559593073}
a6714aba-7576-41b8-9f6b-5303f5b69689|Savannah||Land - Forest Plains|||({T}: Add {G} or {W}.)|Summer Magic / Edgar|Rare||Rob Alexander|285|Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/sum/285/savannah?utm_source=api">Scryfall</a>|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a6714aba-7576-41b8-9f6b-5303f5b69689.jpg?1559592960}
